Prime numbers : 
25703,00
25717,00
25733,00
25741,00
25747,00
25759,00
25763,00
25771,00
25793,00
25799,00
25801,00
25819,00
25841,00
25847,00
25849,00
25867,00
25873,00
25889,00
25903,00
25913,00
25919,00
25931,00
25933,00
25939,00
25943,00
25951,00
25969,00
25981,00
25997,00
25999,00
26003,00
26017,00
26021,00
26029,00
26041,00
26053,00
26083,00
26099,00
26107,00
26111,00
26113,00
26119,00
26141,00
26153,00
26161,00
26171,00
26177,00
26183,00
26189,00
26203,00
26209,00
26227,00
26237,00
26249,00
26251,00
26261,00
26263,00
26267,00
26293,00
26297,00
26309,00
26317,00
26321,00
26339,00
26347,00
26357,00
26371,00
26387,00
26393,00
26399,00
26407,00
26417,00
26423,00
26431,00
26437,00
26449,00
26459,00
26479,00
26489,00
26497,00
26501,00
26513,00
26539,00
26557,00
26561,00
26573,00
26591,00
26597,00
26627,00
26633,00
26641,00
26647,00
26669,00
26681,00
26683,00
26687,00
26693,00
26699,00
26701,00
26711,00
26713,00
26717,00
26723,00
26729,00
26731,00
26737,00
26759,00
26777,00
26783,00
26801,00
26813,00
26821,00
26833,00
26839,00
26849,00
26861,00
26863,00
26879,00
26881,00
26891,00
26893,00
26903,00
26921,00
26927,00
26947,00
26951,00
26953,00
26959,00
26981,00
26987,00
26993,00
27011,00
27017,00
27031,00
27043,00
27059,00
27061,00
27067,00
27073,00
27077,00
27091,00
27103,00
27107,00
27109,00
27127,00
27143,00
27179,00
27191,00
27197,00
27211,00
27239,00
27241,00
27253,00
27259,00
27271,00
27277,00
27281,00
27283,00
27299,00
27329,00
27337,00
27361,00
27367,00
27397,00
27407,00
27409,00
27427,00
27431,00
27437,00
27449,00
27457,00
27479,00
27481,00
27487,00
27509,00
27527,00
27529,00
27539,00
27541,00
27551,00
27581,00
27583,00
27611,00
27617,00
27631,00
27647,00
27653,00
27673,00
27689,00
27691,00
27697,00
27701,00
27733,00
27737,00
27739,00
27743,00
27749,00
27751,00
27763,00
27767,00
27773,00
27779,00
27791,00
27793,00
27799,00
27803,00
27809,00
27817,00
27823,00
27827,00
27847,00
27851,00
27883,00
27893,00
27901,00
27917,00
27919,00
27941,00
27943,00
27947,00
27953,00
27961,00
27967,00
27983,00
27997,00
28001,00
28019,00
28027,00
28031,00
28051,00
28057,00
28069,00
28081,00
28087,00
28097,00
28099,00
28109,00
28111,00
28123,00
28151,00
28163,00
28181,00
28183,00
28201,00
28211,00
28219,00
28229,00
28277,00
28279,00
28283,00
28289,00
28297,00
28307,00
28309,00
28319,00
28349,00
28351,00
28387,00
28393,00
28403,00
28409,00
28411,00
28429,00
28433,00
28439,00
28447,00
28463,00
28477,00
28493,00
28499,00
28513,00
28517,00
28537,00
28541,00
28547,00
28549,00
28559,00
28571,00
28573,00
28579,00
28591,00
28597,00
28603,00
28607,00
28619,00
28621,00
28627,00
28631,00
28643,00
28649,00
28657,00
28661,00
28663,00
28669,00
28687,00
28697,00
28703,00
28711,00
28723,00
28729,00
28751,00
28753,00
28759,00
28771,00
28789,00
28793,00
28807,00
28813,00
28817,00
28837,00
28843,00
28859,00
28867,00
28871,00
28879,00
28901,00
28909,00
28921,00
28927,00
28933,00
28949,00
28961,00
28979,00
29009,00
29017,00
29021,00
29023,00
29027,00
29033,00
29059,00
29063,00
29077,00
29101,00
29123,00
29129,00
29131,00
29137,00
29147,00
29153,00
29167,00
29173,00
29179,00
29191,00
29201,00
29207,00
29209,00
29221,00
29231,00
29243,00
29251,00
29269,00
29287,00
29297,00
29303,00
29311,00
29327,00
29333,00
29339,00
29347,00
29363,00
29383,00
29387,00
29389,00
29399,00
29401,00
29411,00
29423,00
29429,00
29437,00
29443,00
29453,00
29473,00
29483,00
29501,00
29527,00
29531,00
29537,00
29567,00
29569,00
29573,00
29581,00
29587,00
29599,00
29611,00
29629,00
29633,00
29641,00
29663,00
29669,00
29671,00
29683,00
29717,00
29723,00
29741,00
29753,00
29759,00
29761,00
29789,00
29803,00
29819,00
29833,00
29837,00
29851,00
29863,00
29867,00
29873,00
29879,00
29881,00
29917,00
29921,00
29927,00
29947,00
29959,00
29983,00
29989,00
30011,00
30013,00
30029,00
30047,00
30059,00
30071,00
30089,00
30091,00
30097,00
30103,00
30109,00
30113,00
30119,00
30133,00
30137,00
30139,00
30161,00
30169,00
30181,00
30187,00
30197,00
30203,00
30211,00
30223,00
30241,00
30253,00
30259,00
30269,00
30271,00
30293,00
30307,00
30313,00
30319,00
30323,00
30341,00
30347,00
30367,00
30389,00
30391,00
30403,00
30427,00
30431,00
30449,00
30467,00
30469,00
30491,00
30493,00
30497,00
30509,00
30517,00
30529,00
30539,00
30553,00
30557,00
30559,00
30577,00
30593,00
30631,00
30637,00
30643,00
30649,00
30661,00
30671,00
30677,00
30689,00
30697,00
30703,00
30707,00
30713,00
30727,00
30757,00
30763,00
30773,00
30781,00
30803,00
30809,00
30817,00
30829,00
30839,00
30841,00
30851,00
30853,00
30859,00
30869,00
30871,00
30881,00
30893,00
30911,00
30931,00
30937,00
30941,00
30949,00
30971,00
30977,00
30983,00
31013,00
31019,00
31033,00
31039,00
31051,00
31063,00
31069,00
31079,00
31081,00
31091,00
31121,00
31123,00
31139,00
31147,00
31151,00
31153,00
31159,00
31177,00
31181,00
31183,00
31189,00
31193,00
31219,00
31223,00
31231,00
31237,00
31247,00
31249,00
31253,00
31259,00
31267,00
31271,00
31277,00
31307,00
31319,00
31321,00
31327,00
31333,00
31337,00
31357,00
31379,00
31387,00
31391,00
31393,00
31397,00
31469,00
31477,00
31481,00
31489,00
31511,00
31513,00
31517,00
31531,00
31541,00
31543,00
31547,00
31567,00
31573,00
31583,00
31601,00
31607,00
31627,00
31643,00
31649,00
31657,00
31663,00
31667,00
31687,00
31699,00
31721,00
31723,00
31727,00
31729,00
31741,00
31751,00
31769,00
31771,00
31793,00
31799,00
31817,00
31847,00
31849,00
31859,00
31873,00
31883,00
31891,00
31907,00
31957,00
31963,00
31973,00
31981,00
31991,00
32003,00
32009,00
32027,00
32029,00
32051,00
32057,00
32059,00
32063,00
32069,00
32077,00
32083,00
32089,00
32099,00
32117,00
32119,00
32141,00
32143,00
32159,00
32173,00
32183,00
32189,00
32191,00
32203,00
32213,00
32233,00
32237,00
32251,00
32257,00
32261,00
32297,00
32299,00
32303,00
32309,00
32321,00
32323,00
32327,00
32341,00
32353,00
32359,00
32363,00
32369,00
32371,00
32377,00
32381,00
32401,00
32411,00
32413,00
32423,00
32429,00
32441,00
32443,00
32467,00
32479,00
32491,00
32497,00
32503,00
32507,00
32531,00
32533,00
32537,00
32561,00
32563,00
32569,00
32573,00
32579,00
32587,00
32603,00
32609,00
32611,00
32621,00
32633,00
32647,00
32653,00
32687,00
32693,00
32707,00
32713,00
32717,00
32719,00
32749,00
32771,00
32779,00
32783,00
32789,00
32797,00
32801,00
32803,00
32831,00
32833,00
32839,00
32843,00
32869,00
32887,00
32909,00
32911,00
32917,00
32933,00
32939,00
32941,00
32957,00
32969,00
32971,00
32983,00
32987,00
32993,00
32999,00
33013,00
33023,00
33029,00
33037,00
33049,00
33053,00
33071,00
33073,00
33083,00
33091,00
33107,00
33113,00
33119,00
33149,00
33151,00
33161,00
33179,00
33181,00
33191,00
33199,00
33203,00
33211,00
33223,00
33247,00
33287,00
33289,00
33301,00
33311,00
33317,00
33329,00
33331,00
33343,00
33347,00
33349,00
33353,00
33359,00
33377,00
33391,00
33403,00
33409,00
33413,00
33427,00
33457,00
33461,00
33469,00
33479,00
33487,00
33493,00
33503,00
33521,00
33529,00
33533,00
33547,00
33563,00
33569,00
33577,00
33581,00
33587,00
33589,00
33599,00
33601,00
33613,00
33617,00
33619,00
33623,00
33629,00
33637,00
33641,00
33647,00
33679,00
33703,00
33713,00
33721,00
33739,00
33749,00
33751,00
33757,00
33767,00
33769,00
33773,00
33791,00
33797,00
33809,00
33811,00
33827,00
33829,00
33851,00
33857,00
33863,00
33871,00
33889,00
33893,00
33911,00
33923,00
33931,00
33937,00
33941,00
33961,00
33967,00
33997,00
34019,00
34031,00
34033,00
34039,00
34057,00
34061,00
34123,00
34127,00
34129,00
34141,00
34147,00
34157,00
34159,00
34171,00
34183,00
34211,00
34213,00
34217,00
34231,00
34253,00
34259,00
34261,00
34267,00
34273,00
34283,00
34297,00
34301,00
34303,00
34313,00
34319,00
34327,00
34337,00
34351,00
34361,00
34367,00
34369,00
34381,00
34403,00
34421,00
34429,00
34439,00
34457,00
34469,00
34471,00
34483,00
34487,00
34499,00
34501,00
34511,00
34513,00
34519,00
34537,00
34543,00
34549,00
34583,00
34589,00
34591,00
34603,00
34607,00
34613,00
34631,00
34649,00
34651,00
34667,00
34673,00
34679,00
34687,00
34693,00
34703,00
34721,00
34729,00
34739,00
34747,00
34757,00
34759,00
34763,00
34781,00
34807,00
34819,00
34841,00
34843,00
34847,00
34849,00
34871,00
34877,00
34883,00
34897,00
34913,00
34919,00
34939,00
34949,00
34961,00
34963,00
34981,00
35023,00
35027,00
35051,00
35053,00
35059,00
35069,00
35081,00
35083,00
35089,00
35099,00
35107,00
35111,00
35117,00
35129,00
35141,00
35149,00
35153,00
35159,00
35171,00
35201,00
35221,00
35227,00
35251,00
35257,00
35267,00
35279,00
35281,00
35291,00
35311,00
35317,00
35323,00
35327,00
35339,00
35353,00
35363,00
35381,00
35393,00
35401,00
35407,00
35419,00
35423,00
35437,00
35447,00
35449,00
35461,00
35491,00
35507,00
35509,00
35521,00
35527,00
35531,00
35533,00
35537,00
35543,00
35569,00
35573,00
35591,00
35593,00
35597,00
35603,00
35617,00
35671,00
35677,00
35729,00
35731,00
35747,00
35753,00
35759,00
35771,00
35797,00
35801,00
35803,00
35809,00
35831,00
35837,00
35839,00
35851,00
35863,00
35869,00
35879,00
35897,00
35899,00
35911,00
35923,00
35933,00
35951,00
35963,00
35969,00
35977,00
35983,00
35993,00
35999,00
36007,00
36011,00
36013,00
36017,00
36037,00
36061,00
36067,00
36073,00
36083,00
36097,00
36107,00
36109,00
36131,00
36137,00
36151,00
36161,00
36187,00
36191,00
36209,00
36217,00
36229,00
36241,00
36251,00
36263,00
36269,00
36277,00
36293,00
36299,00
36307,00
36313,00
36319,00
36341,00
36343,00
36353,00
36373,00
36383,00
36389,00
36433,00
36451,00
36457,00
36467,00
36469,00
36473,00
36479,00
36493,00
36497,00
36523,00
36527,00
36529,00
36541,00
36551,00
36559,00
36563,00
36571,00
36583,00
36587,00
36599,00
36607,00
36629,00
36637,00
36643,00
36653,00
36671,00
36677,00
36683,00
36691,00
36697,00
36709,00
36713,00
36721,00
36739,00
36749,00
36761,00
36767,00
36779,00
36781,00
36787,00
36791,00
36793,00
36809,00
36821,00
36833,00
36847,00
36857,00
36871,00
36877,00
36887,00
36899,00
36901,00
36913,00
36919,00
36923,00
36929,00
36931,00
36943,00
36947,00
36973,00
36979,00
36997,00
37003,00
37013,00
37019,00
37021,00
37039,00
37049,00
37057,00
37061,00
37087,00
37097,00
37117,00
37123,00
37139,00
37159,00
37171,00
37181,00
37189,00
37199,00
37201,00
37217,00
37223,00
37243,00
37253,00
37273,00
37277,00
37307,00
37309,00
37313,00
37321,00
37337,00
37339,00
37357,00
37361,00
37363,00
37369,00
37379,00
37397,00
37409,00
37423,00
37441,00
37447,00
37463,00
37483,00
37489,00
37493,00
37501,00
37507,00
37511,00
37517,00
37529,00
37537,00
37547,00
37549,00
37561,00
37567,00
37571,00
37573,00
37579,00
37589,00
37591,00
37607,00
37619,00
37633,00
37643,00
37649,00
37657,00
37663,00
37691,00
37693,00
37699,00
37717,00
37747,00
37781,00
37783,00
37799,00
37811,00
37813,00
37831,00
37847,00
37853,00
37861,00
37871,00
37879,00
37889,00
37897,00
37907,00
37951,00
37957,00
37963,00
37967,00
37987,00
37991,00
37993,00
37997,00
38011,00
38039,00
38047,00
38053,00
38069,00
38083,00
38113,00
38119,00
38149,00
38153,00
38167,00
38177,00
38183,00
38189,00
38197,00
38201,00
38219,00
38231,00
38237,00
38239,00
38261,00
38273,00
38281,00
38287,00
38299,00
38303,00
38317,00
38321,00
38327,00
38329,00
38333,00
38351,00
38371,00
38377,00
38393,00
38431,00
38447,00
38449,00
38453,00
38459,00
38461,00
38501,00
38543,00
38557,00
38561,00
38567,00
38569,00
38593,00
38603,00
38609,00
38611,00
38629,00
38639,00
38651,00
38653,00
38669,00
38671,00
38677,00
38693,00
38699,00
38707,00
38711,00
38713,00
38723,00
38729,00
38737,00
38747,00
38749,00
38767,00
38783,00
38791,00
38803,00
38821,00
38833,00
38839,00
38851,00
38861,00
38867,00
38873,00
38891,00
38903,00
38917,00
38921,00
38923,00
38933,00
38953,00
38959,00
38971,00
38977,00
38993,00
39019,00
39023,00
39041,00
39043,00
39047,00
39079,00
39089,00
39097,00
39103,00
39107,00
39113,00
39119,00
39133,00
39139,00
39157,00
39161,00
39163,00
39181,00
39191,00
39199,00
39209,00
39217,00
39227,00
39229,00
39233,00
39239,00
39241,00
39251,00
39293,00
39301,00
39313,00
39317,00
39323,00
39341,00
39343,00
39359,00
39367,00
39371,00
39373,00
39383,00
39397,00
39409,00
39419,00
39439,00
39443,00
39451,00
39461,00
39499,00
39503,00
39509,00
39511,00
39521,00
39541,00
39551,00
39563,00
39569,00
39581,00
39607,00
39619,00
39623,00
39631,00
39659,00
39667,00
39671,00
39679,00
39703,00
39709,00
39719,00
39727,00
39733,00
39749,00
39761,00
39769,00
39779,00
39791,00
39799,00
39821,00
39827,00
39829,00
39839,00
39841,00
39847,00
39857,00
39863,00
39869,00
39877,00
39883,00
39887,00
39901,00
39929,00
39937,00
39953,00
39971,00
39979,00
39983,00
39989,00
40009,00
40013,00
40031,00
40037,00
40039,00
40063,00
40087,00
40093,00
40099,00
40111,00
40123,00
40127,00
40129,00
40151,00
40153,00
40163,00
40169,00
40177,00
40189,00
40193,00
40213,00
40231,00
40237,00
40241,00
40253,00
40277,00
40283,00
40289,00
40343,00
40351,00
40357,00
40361,00
40387,00
40423,00
40427,00
40429,00
40433,00
40459,00
40471,00
40483,00
40487,00
40493,00
40499,00
40507,00
40519,00
40529,00
40531,00
40543,00
40559,00
40577,00
40583,00
40591,00
40597,00
40609,00
40627,00
40637,00
40639,00
40693,00
40697,00
40699,00
40709,00
40739,00
40751,00
40759,00
40763,00
40771,00
40787,00
40801,00
40813,00
40819,00
40823,00
40829,00
40841,00
40847,00
40849,00
40853,00
40867,00
40879,00
40883,00
40897,00
40903,00
40927,00
40933,00
40939,00
40949,00
40961,00
40973,00
40993,00
41011,00
41017,00
41023,00
41039,00
41047,00
41051,00
41057,00
41077,00
41081,00
41113,00
41117,00
41131,00
41141,00
41143,00
41149,00
41161,00
41177,00
41179,00
41183,00
41189,00
41201,00
41203,00
41213,00
41221,00
41227,00
41231,00
41233,00
41243,00
41257,00
41263,00
41269,00
41281,00
41299,00
41333,00
41341,00
41351,00
41357,00
41381,00
41387,00
41389,00
41399,00
41411,00
41413,00
41443,00
41453,00
41467,00
41479,00
41491,00
41507,00
41513,00
41519,00
41521,00
41539,00
41543,00
41549,00
41579,00
41593,00
41597,00
41603,00
41609,00
41611,00
41617,00
41621,00
41627,00
41641,00
41647,00
41651,00
41659,00
41669,00
41681,00
41687,00
41719,00
41729,00
41737,00
41759,00
41761,00
41771,00
41777,00
41801,00
41809,00
41813,00
41843,00
41849,00
41851,00
41863,00
41879,00
41887,00
41893,00
41897,00
41903,00
41911,00
41927,00
41941,00
41947,00
41953,00
41957,00
41959,00
41969,00
41981,00
41983,00
41999,00
42013,00
42017,00
42019,00
42023,00
42043,00
42061,00
42071,00
42073,00
42083,00
42089,00
42101,00
42131,00
42139,00
42157,00
42169,00
42179,00
42181,00
42187,00
42193,00
42197,00
42209,00
42221,00
42223,00
42227,00
42239,00
42257,00
42281,00
42283,00
42293,00
42299,00
42307,00
42323,00
42331,00
42337,00
42349,00
42359,00
42373,00
42379,00
42391,00
42397,00
42403,00
42407,00
42409,00
42433,00
42437,00
42443,00
42451,00
42457,00
42461,00
42463,00
42467,00
42473,00
42487,00
42491,00
42499,00
42509,00
42533,00
42557,00
42569,00
42571,00
42577,00
42589,00
42611,00
42641,00
42643,00
42649,00
42667,00
42677,00
42683,00
42689,00
42697,00
42701,00
42703,00
42709,00
42719,00
42727,00
42737,00
42743,00
42751,00
42767,00
42773,00
42787,00
42793,00
42797,00
42821,00
42829,00
42839,00
42841,00
42853,00
42859,00
42863,00
42899,00
42901,00
42923,00
42929,00
42937,00
42943,00
42953,00
42961,00
42967,00
42979,00
42989,00
43003,00
43013,00
43019,00
43037,00
43049,00
43051,00
43063,00
43067,00
43093,00
43103,00
43117,00
43133,00
43151,00
43159,00
43177,00
43189,00
43201,00
43207,00
43223,00
43237,00
43261,00
43271,00
43283,00
43291,00
43313,00
43319,00
43321,00
43331,00
43391,00
43397,00
43399,00
43403,00
43411,00
43427,00
43441,00
43451,00
43457,00
43481,00
43487,00
43499,00
43517,00
43541,00
43543,00
43573,00
43577,00
43579,00
43591,00
43597,00
43607,00
43609,00
43613,00
43627,00
43633,00
43649,00
43651,00
43661,00
43669,00
43691,00
43711,00
43717,00
43721,00
43753,00
43759,00
43777,00
43781,00
43783,00
43787,00
43789,00
43793,00
43801,00
43853,00
43867,00
43889,00
43891,00
43913,00
43933,00
43943,00
43951,00
43961,00
43963,00
43969,00
43973,00
43987,00
43991,00
43997,00
44017,00
44021,00
44027,00
44029,00
44041,00
44053,00
44059,00
44071,00
44087,00
44089,00
44101,00
44111,00
44119,00
44123,00
44129,00
44131,00
44159,00
44171,00
44179,00
44189,00
44201,00
44203,00
44207,00
44221,00
44249,00
44257,00
44263,00
44267,00
44269,00
44273,00
44279,00
44281,00
44293,00
44351,00
44357,00
44371,00
44381,00
44383,00
44389,00
44417,00
44449,00
44453,00
44483,00
44491,00
44497,00
44501,00
44507,00
44519,00
44531,00
44533,00
44537,00
44543,00
44549,00
44563,00
44579,00
44587,00
44617,00
44621,00
44623,00
44633,00
44641,00
44647,00
44651,00
44657,00
44683,00
44687,00
44699,00
44701,00
44711,00
44729,00
44741,00
44753,00
44771,00
44773,00
44777,00
44789,00
44797,00
44809,00
44819,00
44839,00
44843,00
44851,00
44867,00
44879,00
44887,00
44893,00
44909,00
44917,00
44927,00
44939,00
44953,00
44959,00
44963,00
44971,00
44983,00
44987,00
45007,00
45013,00
45053,00
45061,00
45077,00
45083,00
45119,00
45121,00
45127,00
45131,00
45137,00
45139,00
45161,00
45179,00
45181,00
45191,00
45197,00
45233,00
45247,00
45259,00
45263,00
45281,00
45289,00
45293,00
45307,00
45317,00
45319,00
45329,00
45337,00
45341,00
45343,00
45361,00
45377,00
45389,00
45403,00
45413,00
45427,00
45433,00
45439,00
45481,00
45491,00
45497,00
45503,00
45523,00
45533,00
45541,00
45553,00
45557,00
45569,00
45587,00
45589,00
45599,00
45613,00
45631,00
45641,00
45659,00
45667,00
45673,00
45677,00
45691,00
45697,00
45707,00
45737,00
45751,00
45757,00
45763,00
45767,00
45779,00
45817,00
45821,00
45823,00
45827,00
45833,00
45841,00
45853,00
45863,00
45869,00
45887,00
45893,00
45943,00
45949,00
45953,00
45959,00
45971,00
45979,00
45989,00
46021,00
46027,00
46049,00
46051,00
46061,00
46073,00
46091,00
46093,00
46099,00
46103,00
46133,00
46141,00
46147,00
46153,00
46171,00
46181,00
46183,00
46187,00
46199,00
46219,00
46229,00
46237,00
46261,00
46271,00
46273,00
46279,00
46301,00
46307,00
46309,00
46327,00
46337,00
46349,00
46351,00
46381,00
46399,00
46411,00
46439,00
46441,00
46447,00
46451,00
46457,00
46471,00
46477,00
46489,00
46499,00
46507,00
46511,00
46523,00
46549,00
46559,00
46567,00
46573,00
46589,00
46591,00
46601,00
46619,00
46633,00
46639,00
46643,00
46649,00
46663,00
46679,00
46681,00
46687,00
46691,00
46703,00
46723,00
46727,00
46747,00
46751,00
46757,00
46769,00
46771,00
46807,00
46811,00
46817,00
46819,00
46829,00
46831,00
46853,00
46861,00
46867,00
46877,00
46889,00
46901,00
46919,00
46933,00
46957,00
46993,00
46997,00
47017,00
47041,00
47051,00
47057,00
47059,00
47087,00
47093,00
47111,00
47119,00
47123,00
47129,00
47137,00
47143,00
47147,00
47149,00
47161,00
47189,00
47207,00
47221,00
47237,00
47251,00
47269,00
47279,00
47287,00
47293,00
47297,00
47303,00
47309,00
47317,00
47339,00
47351,00
47353,00
47363,00
47381,00
47387,00
47389,00
47407,00
47417,00
47419,00
47431,00
47441,00
47459,00
47491,00
47497,00
47501,00
47507,00
47513,00
47521,00
47527,00
47533,00
47543,00
47563,00
47569,00
47581,00
47591,00
47599,00
47609,00
47623,00
47629,00
47639,00
47653,00
47657,00
47659,00
47681,00
47699,00
47701,00
47711,00
47713,00
47717,00
47737,00
47741,00
47743,00
47777,00
47779,00
47791,00
47797,00
47807,00
47809,00
47819,00
47837,00
47843,00
47857,00
47869,00
47881,00
47903,00
47911,00
47917,00
47933,00
47939,00
47947,00
47951,00
47963,00
47969,00
47977,00
47981,00
48017,00
48023,00
48029,00
48049,00
48073,00
48079,00
48091,00
48109,00
48119,00
48121,00
48131,00
48157,00
48163,00
48179,00
48187,00
48193,00
48197,00
48221,00
48239,00
48247,00
48259,00
48271,00
48281,00
48299,00
48311,00
48313,00
48337,00
48341,00
48353,00
48371,00
48383,00
48397,00
48407,00
48409,00
48413,00
48437,00
48449,00
48463,00
48473,00
48479,00
48481,00
48487,00
48491,00
48497,00
48523,00
48527,00
48533,00
48539,00
48541,00
48563,00
48571,00
48589,00
48593,00
48611,00
48619,00
48623,00
48647,00
48649,00
48661,00
48673,00
48677,00
48679,00
48731,00
48733,00
48751,00
48757,00
48761,00
48767,00
48779,00
48781,00
48787,00
48799,00
48809,00
48817,00
48821,00
48823,00
48847,00
48857,00
48859,00
48869,00
48871,00
48883,00
48889,00
48907,00
48947,00
48953,00
48973,00
48989,00
48991,00
49003,00
49009,00
49019,00
49031,00
49033,00
49037,00
49043,00
49057,00
49069,00
49081,00
49103,00
49109,00
49117,00
49121,00
49123,00
49139,00
49157,00
49169,00
49171,00
49177,00
49193,00
49199,00
49201,00
49207,00
49211,00
49223,00
49253,00
49261,00
49277,00
49279,00
49297,00
49307,00
49331,00
49333,00
49339,00
49363,00
49367,00
49369,00
49391,00
49393,00
49409,00
49411,00
49417,00
49429,00
49433,00
49451,00
49459,00
49463,00
49477,00
49481,00
49499,00
49523,00
49529,00
49531,00
49537,00
49547,00
49549,00
49559,00
49597,00
49603,00
49613,00
49627,00
49633,00
49639,00
49663,00
49667,00
49669,00
49681,00
49697,00
49711,00
49727,00
49739,00
49741,00
49747,00
49757,00
49783,00
49787,00
49789,00
49801,00
49807,00
49811,00
49823,00
49831,00
49843,00
49853,00
49871,00
49877,00
49891,00
49919,00
49921,00
49927,00
49937,00
49939,00
49943,00
49957,00
49991,00
49993,00
49999,00
-----------
->Execution time calculated for first 50000 numbers: 232047 ms.
-----------
Prime numbers : 
2,00
3,00
5,00
7,00
11,00
13,00
17,00
19,00
23,00
29,00
31,00
37,00
41,00
43,00
47,00
53,00
59,00
61,00
67,00
71,00
73,00
79,00
